Marlene_Terrazas,Crystal_Bouffard,1,1,,,,,,
Marlene_Terrazas,Filomena_Sheeley,1,4,,,,,,
Marlene_Terrazas,Donald_Yost,1,6,,,,,,
Marlene_Terrazas,Cathrine_Mckillip,1,4,,,,,,
Marlene_Terrazas,Teresa_Karpinen,1,1,,,,,,
Marlene_Terrazas,Rafael_Conley,1,2,,,,,,
Marlene_Terrazas,Steven_Cartwright,1,18,,,,,,
Marlene_Terrazas,Julia_Bermudes,1,1,,,,,,
Marlene_Terrazas,Warren_Grajeda,1,1,,,,,,
Marlene_Terrazas,Beverly_Moberly,1,1,,,,,,
Marlene_Terrazas,Rose_Quintana,1,2,,,,,,
Marlene_Terrazas,Arthur_Turner,1,1,,,,,,
Marlene_Terrazas,Margaret_Bailey,1,1,,,,,,
Marlene_Terrazas,Gary_King,1,2,,,,,,
Marlene_Terrazas,Doris_Alexander,1,1,,,,,,
Marlene_Terrazas,Crystal_Hernandez,1,4,,,,,,
Marlene_Terrazas,Andrew_Colley,1,1,,,,,,
Marlene_Terrazas,Derek_Jones,1,1,,,,,,
Marlene_Terrazas,Stephanie_Guinn,1,1,,,,,,
Marlene_Terrazas,Dallas_Blue,1,2,,,,,,
Marlene_Terrazas,Nicholas_Dennison,1,14,,,,,,
Marlene_Terrazas,Florence_Delcamp,1,7,,,,,,
Marlene_Terrazas,William_Washington,1,1,,,,,,
Marlene_Terrazas,Louis_Starr,1,3,,,,,,
Marlene_Terrazas,Martha_Dudas,1,1,,,,,,
Marlene_Terrazas,Michael_Holmes,1,2,,,,,,
Marlene_Terrazas,Mechelle_Craft,1,4,,,,,,
Marlene_Terrazas,Pauline_Mack,1,5,,,,,,
Marlene_Terrazas,Sam_Wood,1,1,,,,,,
Marlene_Terrazas,Grant_Jones,1,1,,,,,,
Marlene_Terrazas,Janice_Hernandez,1,1,,,,,,
Marlene_Terrazas,Matt_Cohen,1,1,,,,,,
Marlene_Terrazas,Maria_Nieves,1,1,,,,,,
Marlene_Terrazas,Edward_Neal,1,3,,,,,,
Marlene_Terrazas,Lynn_Ellefson,1,12,,,,,,
Marlene_Terrazas,Dorothy_Jackson,1,2,,,,,,
Marlene_Terrazas,Oleta_Moore,1,7,,,,,,
Marlene_Terrazas,Janice_Bush,1,1,,,,,,
Marlene_Terrazas,Janice_Gregg,1,2,,,,,,
Marlene_Terrazas,Irene_Stoddard,1,1,,,,,,
Marlene_Terrazas,Richard_Eddinger,1,1,,,,,,
Marlene_Terrazas,Harvey_Mead,1,1,,,,,,
Marlene_Terrazas,Whitney_Martin,1,21,,,,,,
Marlene_Terrazas,Jessenia_Newberry,1,12,,,,,,
Marlene_Terrazas,Robert_Kirkpatrick,1,1,,,,,,
Marlene_Terrazas,Hazel_Woodward,1,17,,,,,,
Marlene_Terrazas,Steve_Zito,1,1,,,,,,
Marlene_Terrazas,Norma_Chavez,1,1,,,,,,
Marlene_Terrazas,Nellie_Edwards,1,1,,,,,,
Marlene_Terrazas,Jeremiah_Hynes,1,1,,,,,,
Marlene_Terrazas,Tamara_Miske,1,2,,,,,,
Marlene_Terrazas,Jimmie_Jackson,1,1,,,,,,
Marlene_Terrazas,Alice_Bartlett,1,6,,,,,,
Marlene_Terrazas,Kevin_Ruth,1,3,,,,,,
Marlene_Terrazas,Dennis_Chavez,1,1,,,,,,
Marlene_Terrazas,Marty_Terry,1,2,,,,,,
Marlene_Terrazas,James_Cunningham,1,1,,,,,,
Marlene_Terrazas,Dora_Fitzsimmons,1,2,,,,,,
Marlene_Terrazas,Gregory_Rees,1,1,,,,,,
Marlene_Terrazas,Shay_Rodriguez,1,1,,,,,,
Marlene_Terrazas,Salvador_Powell,1,1,,,,,,
Marlene_Terrazas,Damien_Still,1,1,,,,,,
Marlene_Terrazas,Zelma_Pike,1,1,,,,,,
Marlene_Terrazas,Charles_Hemphill,1,3,,,,,,
Marlene_Terrazas,Darrick_Goodwin,1,2,,,,,,
Marlene_Terrazas,Rebecca_Elzy,1,1,,,,,,
Marlene_Terrazas,Jodi_Toto,1,1,,,,,,
Marlene_Terrazas,Justin_Gomer,1,1,,,,,,
Marlene_Terrazas,Rita_Aylesworth,1,1,,,,,,
Marlene_Terrazas,Glenn_Allen,1,1,,,,,,
Marlene_Terrazas,Juanita_Cammack,1,1,,,,,,
Marlene_Terrazas,Christopher_Robinson,1,1,,,,,,
Marlene_Terrazas,Kathryn_Eady,1,7,,,,,,
Marlene_Terrazas,Renee_Olmstead,1,1,,,,,,
Marlene_Terrazas,Ruth_Grimmer,1,1,,,,,,
Marlene_Terrazas,Tony_Shook,1,2,,,,,,
Marlene_Terrazas,Anthony_Moss,1,2,,,,,,
Marlene_Terrazas,Virginia_Ingraham,1,4,,,,,,
Marlene_Terrazas,Roy_Smith,1,1,,,,,,
Marlene_Terrazas,Donna_Silva,1,3,,,,,,
Marlene_Terrazas,James_Rathje,1,1,,,,,,
Marlene_Terrazas,Hollie_Shotwell,1,11,,,,,,
Marlene_Terrazas,Mark_Sievers,1,1,,,,,,
Marlene_Terrazas,Bradley_Garrett,1,2,,,,,,
Marlene_Terrazas,John_Kent,1,1,,,,,,
Marlene_Terrazas,Alfred_Dingman,1,2,,,,,,
Marlene_Terrazas,Robert_John,1,9,,,,,,
Marlene_Terrazas,Roy_Skinnen,1,1,,,,,,
Marlene_Terrazas,Russell_Wright,1,5,,,,,,
Marlene_Terrazas,Donita_Russom,1,13,,,,,,
Marlene_Terrazas,Leon_Battee,1,1,,,,,,
Marlene_Terrazas,Mindi_Kinney,1,2,,,,,,
Marlene_Terrazas,James_Throneberry,1,2,,,,,,
Marlene_Terrazas,Roman_Hendrie,1,4,,,,,,
Marlene_Terrazas,Merri_Randle,1,1,,,,,,
Marlene_Terrazas,Sandra_Carr,1,1,,,,,,
Marlene_Terrazas,Melanie_Freeman,1,1,,,,,,
Marlene_Terrazas,Amelia_Lee,1,1,,,,,,
Marlene_Terrazas,Gerald_Sprague,1,1,,,,,,
Marlene_Terrazas,Danny_Fonseca,1,1,,,,,,
Marlene_Terrazas,Peggy_Howard,1,2,,,,,,
Marlene_Terrazas,Clara_Bonner,1,1,,,,,,
Marlene_Terrazas,Russell_Kohler,1,1,,,,,,
Marlene_Terrazas,Mary_Mcnair,1,1,,,,,,
Marlene_Terrazas,Larry_Conway,1,1,,,,,,
Marlene_Terrazas,Pamela_Johnson,1,11,,,,,,
Marlene_Terrazas,Brenda_Kahl,1,3,,,,,,
Marlene_Terrazas,Matthew_Newman,1,1,,,,,,
Marlene_Terrazas,Jack_Alexander,1,1,,,,,,
Marlene_Terrazas,James_Mcgaughey,1,1,,,,,,
Marlene_Terrazas,Aileen_Booth,1,3,,,,,,
Marlene_Terrazas,Lillian_Willis,1,41,,,,,,
Marlene_Terrazas,Lauri_Davis,1,2,,,,,,
Marlene_Terrazas,Daniel_Olivia,1,2,,,,,,
Marlene_Terrazas,Sue_Bates,1,6,,,,,,
Marlene_Terrazas,Royal_Maddox,1,3,,,,,,
Marlene_Terrazas,John_Smith,1,2,,,,,,
Marlene_Terrazas,Leroy_Lee,1,1,,,,,,
Marlene_Terrazas,Kenneth_Krob,1,1,,,,,,
Marlene_Terrazas,Leesa_Allen,1,5,,,,,,
Marlene_Terrazas,Edwin_Lalk,1,2,,,,,,
Marlene_Terrazas,Peggy_Kahler,1,6,,,,,,
Marlene_Terrazas,Jose_Thomas,1,5,,,,,,
Marlene_Terrazas,Bonnie_Jean,1,2,,,,,,
Marlene_Terrazas,Linda_Proudfoot,1,1,,,,,,
Marlene_Terrazas,Ronald_Sistrunk,1,2,,,,,,
Marlene_Terrazas,Omer_Magee,1,1,,,,,,
Marlene_Terrazas,Beverly_Stokes,1,1,,,,,,
Marlene_Terrazas,Ellen_Markley,1,10,,,,,,
Marlene_Terrazas,Kevin_Foley,1,1,,,,,,
Marlene_Terrazas,Sharon_Wilson,1,2,,,,,,
Marlene_Terrazas,Chanelle_Parenti,1,3,,,,,,
Marlene_Terrazas,Arlean_Larrick,1,1,,,,,,
Marlene_Terrazas,Claude_Dearmitt,1,1,,,,,,
Marlene_Terrazas,Daniel_Herrera,1,1,,,,,,
Marlene_Terrazas,Jon_Devine,1,1,,,,,,
Marlene_Terrazas,Norma_Wise,1,2,,,,,,
Marlene_Terrazas,Margaret_Okeefe,1,1,,,,,,
Marlene_Terrazas,Joe_Richards,1,2,,,,,,
Marlene_Terrazas,Clifford_Ritchie,1,2,,,,,,
Marlene_Terrazas,Beatrice_Akkerman,1,1,,,,,,
Robert_Hurley,Thomas_Medina,1,2,,,,,,
Robert_Hurley,Jerry_Shippy,1,1,,,,,,
Robert_Hurley,Ronald_Luna,1,18,,,,,,
Robert_Hurley,Lidia_Hollister,1,2,,,,,,
Robert_Hurley,Lewis_Bristle,1,1,,,,,,
Robert_Hurley,Mary_Lee,1,10,,,,,,
Robert_Hurley,Filomena_Sheeley,1,4,,,,,,
Robert_Hurley,Angeline_House,1,6,,,,,,
Robert_Hurley,Betty_Torres,1,2,,,,,,
Robert_Hurley,Benjamin_Grimmett,1,5,,,,,,
Robert_Hurley,Ted_Stroth,1,1,,,,,,
Robert_Hurley,Melvin_Washington,1,4,,,,,,
Robert_Hurley,Samuel_Tucker,1,1,,,,,,
Robert_Hurley,Jose_Salazar,1,3,,,,,,
Robert_Hurley,Ulrike_Lower,1,2,,,,,,
Robert_Hurley,Maria_Doughty,1,1,,,,,,
Robert_Hurley,Aubrey_Johnson,1,1,,,,,,
Robert_Hurley,Clayton_Shirley,1,1,,,,,,
Robert_Hurley,Joann_Alford,1,1,,,,,,
Robert_Hurley,Leonard_Sylvia,1,3,,,,,,
Robert_Hurley,Michael_Walsh,1,2,,,,,,
Robert_Hurley,Sheryl_Wiley,1,2,,,,,,
Robert_Hurley,Richard_Rue,1,1,,,,,,
Robert_Hurley,Bob_Battle,1,2,,,,,,
Robert_Hurley,Charles_Duncan,1,1,,,,,,
Robert_Hurley,Vicki_Rios,1,2,,,,,,
Robert_Hurley,Margaret_Bynum,1,3,,,,,,
Robert_Hurley,Shirly_Dunn,1,1,,,,,,
Robert_Hurley,Terra_Taylor,1,2,,,,,,
Robert_Hurley,Douglas_Laurence,1,2,,,,,,
Robert_Hurley,Ellen_Pinkerton,1,13,,,,,,
Robert_Hurley,Cindy_Serasio,1,1,,,,,,
Robert_Hurley,Rose_Vieira,1,1,,,,,,
Robert_Hurley,William_Kiernan,1,1,,,,,,
Robert_Hurley,Jason_Davis,1,2,,,,,,
Robert_Hurley,Rita_Aylesworth,1,1,,,,,,
Robert_Hurley,Kathryn_Wilson,1,1,,,,,,
Robert_Hurley,Maura_Fullenkamp,1,2,,,,,,
Robert_Hurley,Alice_Gray,1,7,,,,,,
Robert_Hurley,Brenda_Millen,1,2,,,,,,
Robert_Hurley,Susan_Trim,1,2,,,,,,
Robert_Hurley,Linda_Jones,1,1,,,,,,
Robert_Hurley,James_Stevens,1,1,,,,,,
Robert_Hurley,John_Kent,1,3,,,,,,
Robert_Hurley,Mindi_Kinney,1,1,,,,,,
Robert_Hurley,Roman_Hendrie,1,11,,,,,,
Robert_Hurley,Christy_Koontz,1,1,,,,,,
Robert_Hurley,Diane_Portsche,1,4,,,,,,
Robert_Hurley,Armando_Lehman,1,1,,,,,,
Robert_Hurley,Annette_Minyard,1,1,,,,,,
Robert_Hurley,Freddie_Harris,1,10,,,,,,
Robert_Hurley,David_Wood,1,1,,,,,,
Robert_Hurley,Robert_Sharpe,1,3,,,,,,
Robert_Hurley,Randy_Turner,1,1,,,,,,
Robert_Hurley,Herbert_Johnson,1,3,,,,,,
Robert_Hurley,John_Melton,1,1,,,,,,
Robert_Hurley,William_Norman,1,1,,,,,,
Robert_Hurley,Cornelius_Clark,1,1,,,,,,
Alan_Nieto,David_Lahip,1,9,,,,,,
Louise_Murphy,Gary_Cecere,1,9,,,,,,
Louise_Murphy,Anthony_Thomas,1,1,,,,,,
Louise_Murphy,Robert_Dean,1,25,,,,,,
Louise_Murphy,Renee_Olmstead,1,2,,,,,,
Louise_Murphy,Kent_Mckie,1,9,,,,,,
Louise_Murphy,Florida_Romero,1,1,,,,,,
Louise_Murphy,Roman_Hendrie,1,2,,,,,,
Louise_Murphy,John_Jackson,1,1,,,,,,
Denise_Labarge,Grant_Willingham,1,1,,,,,,
Denise_Labarge,Norma_Chavez,1,3,,,,,,
James_Gates,Alice_Schaffner,1,1,,,,,,
Denise_Orozco,Jill_Emig,1,1,,,,,,
Denise_Orozco,Gregory_Carrier,1,1,,,,,,
Denise_Orozco,Ray_Rinehart,1,1,,,,,,
Denise_Orozco,Donald_Thomas,1,2,,,,,,
Denise_Orozco,Barbara_Guay,1,1,,,,,,
Denise_Orozco,Melvin_Washington,1,5,,,,,,
Denise_Orozco,Warren_Grajeda,1,3,,,,,,
Denise_Orozco,Diana_Flower,1,2,,,,,,
Denise_Orozco,Flora_Whitaker,1,5,,,,,,
Denise_Orozco,Dallas_Blue,1,1,,,,,,
Denise_Orozco,Eric_Ashley,1,2,,,,,,
Denise_Orozco,Madeline_Vaughn,1,1,,,,,,
Denise_Orozco,Tamiko_Edwards,1,2,,,,,,
Denise_Orozco,John_Truett,1,2,,,,,,
Denise_Orozco,Howard_Laduke,1,5,,,,,,
Denise_Orozco,Peter_Murray,1,7,,,,,,
Denise_Orozco,Linwood_Bousquet,1,1,,,,,,
Denise_Orozco,Anthony_Moss,1,10,,,,,,
Denise_Orozco,Clara_Bonner,1,1,,,,,,
Denise_Orozco,Robert_Fermin,1,1,,,,,,
Denise_Orozco,Larry_Patterson,1,3,,,,,,
Denise_Orozco,James_Banks,1,1,,,,,,
Denise_Orozco,Lan_Munger,1,1,,,,,,
Thomas_Ramos,Debbie_Herrara,1,4,,,,,,
Thomas_Ramos,Terry_Justus,1,2,,,,,,
Robert_Baldyga,Richard_Rue,1,2,,,,,,
Robert_Baldyga,Ruth_Grimmer,1,1,,,,,,
Robert_Baldyga,Sam_Vincent,1,1,,,,,,
Robert_Baldyga,Cora_Garcia,1,2,,,,,,
Rosaline_Filler,Thomas_Ewy,1,1,,,,,,
Rosaline_Filler,Francisco_Murphy,1,2,,,,,,
Rosaline_Filler,Armando_Parrish,1,1,,,,,,
Rosaline_Filler,Leslie_Deschaine,1,5,,,,,,
Anne_Sullivan,Gary_Cecere,1,1,,,,,,
Anne_Sullivan,Jill_Dina,1,2,,,,,,
Anne_Sullivan,Renee_Olmstead,1,27,,,,,,
Joyce_Naylor,Carlos_Garmon,1,1,,,,,,
Michael_Odonnell,Raul_Devine,1,1,,,,,,
Michael_Odonnell,Chanelle_Parenti,1,1,,,,,,
Louis_Lambert,Santos_Rose,1,1,,,,,,
Louis_Lambert,Roman_Hendrie,1,1,,,,,,
Nathan_England,Jesse_Sesler,1,1,,,,,,
Jim_Dery,Carrie_Mccarley,1,1,,,,,,
Jim_Dery,Louisa_Mcdaniel,1,1,,,,,,
Joshua_Dambrosio,Ora_Brewer,1,2,,,,,,
Joshua_Dambrosio,Thelma_Emberling,1,1,,,,,,
Joshua_Dambrosio,John_Li,1,1,,,,,,
Joshua_Dambrosio,Linda_Judd,1,1,,,,,,
Joshua_Dambrosio,Donald_Thomas,1,1,,,,,,
Joshua_Dambrosio,Lisa_Collier,1,8,,,,,,
Joshua_Dambrosio,Athena_Taylor,1,1,,,,,,
Joshua_Dambrosio,Whitney_Martin,1,2,,,,,,
Joshua_Dambrosio,Brian_Furbee,1,2,,,,,,
Joshua_Dambrosio,Leanne_Rhoades,1,1,,,,,,
Joshua_Dambrosio,Julia_Whitlock,1,1,,,,,,
Joshua_Dambrosio,Cindy_Acres,1,1,,,,,,
Joshua_Dambrosio,Donna_Silva,1,5,,,,,,
Joshua_Dambrosio,Trinh_Meade,1,5,,,,,,
Kevin_Maceachern,Wallace_Goff,1,1,,,,,,
Mandi_Prentiss,Angie_Casares,1,1,,,,,,
Mandi_Prentiss,Pamela_Warnock,1,4,,,,,,
Mandi_Prentiss,Anita_Kowal,1,2,,,,,,
Mandi_Prentiss,Cecil_Henson,1,1,,,,,,
Mandi_Prentiss,Richard_Leonard,1,1,,,,,,
Mandi_Prentiss,Heather_Callahan,1,1,,,,,,
Mandi_Prentiss,Leonard_Reyes,1,1,,,,,,
Mandi_Prentiss,Noah_Brown,1,8,,,,,,
Mandi_Prentiss,Frederick_Norris,1,1,,,,,,
Mandi_Prentiss,Charles_Salido,1,1,,,,,,
Mandi_Prentiss,Diana_Martinez,1,1,,,,,,
Mandi_Prentiss,Silas_Mcknight,1,1,,,,,,
Mandi_Prentiss,David_Mansur,1,1,,,,,,
Mandi_Prentiss,Jesse_Ventura,1,1,,,,,,
Mandi_Prentiss,John_Larsen,1,2,,,,,,
Mandi_Prentiss,Brian_Furbee,1,1,,,,,,
Mandi_Prentiss,Tony_Shook,1,33,,,,,,
Mandi_Prentiss,Charles_Almonte,1,1,,,,,,
Mandi_Prentiss,Phyllis_Duran,1,6,,,,,,
Mandi_Prentiss,Richard_Shelton,1,8,,,,,,
Mandi_Prentiss,Sam_Vincent,1,1,,,,,,
Mandi_Prentiss,Allen_Merk,1,5,,,,,,
Mandi_Prentiss,Matthew_Norris,1,1,,,,,,
Mandi_Prentiss,Colleen_Reyes,1,2,,,,,,
Mandi_Prentiss,Barbara_Noble,1,4,,,,,,
Mandi_Prentiss,Beatrice_Akkerman,1,1,,,,,,
Michael_Miraflores,Adele_Richardson,1,6,,,,,,
Michael_Miraflores,Kevin_Ohlsen,1,1,,,,,,
Michael_Miraflores,Tina_Jackson,1,1,,,,,,
Michael_Miraflores,Mary_Lee,1,100,,,,,,
Michael_Miraflores,Alex_Havens,1,3,,,,,,
Michael_Miraflores,Gregory_Mcfalls,1,4,,,,,,
Michael_Miraflores,Arlean_Larrick,1,3,,,,,,
Michael_Miraflores,Christopher_Lamontagne,1,1,,,,,,
Stephen_Flores,Edith_Ikehara,1,2,,,,,,
Stephen_Flores,Sherri_Miles,1,1,,,,,,
Stephen_Flores,Efrain_Vanegas,1,58,,,,,,
Stephen_Flores,Herbert_Wilson,1,2,,,,,,
Stephen_Flores,James_Quinn,1,1,,,,,,
Stephen_Flores,Ronald_Fernandez,1,1,,,,,,
Stephen_Flores,Brandon_Lomax,1,1,,,,,,
Stephen_Flores,Dorothy_Matty,1,1,,,,,,
Stephen_Flores,Steven_Cartwright,1,6,,,,,,
Stephen_Flores,Samuel_Tucker,1,1,,,,,,
Stephen_Flores,Dorothy_Wax,1,4,,,,,,
Stephen_Flores,Florence_Delcamp,1,4,,,,,,
Stephen_Flores,Louis_Starr,1,1,,,,,,
Stephen_Flores,Edna_Branch,1,1,,,,,,
Stephen_Flores,Joshua_Hagen,1,1,,,,,,
Stephen_Flores,Thelma_Wright,1,1,,,,,,
Stephen_Flores,Andrea_Vogan,1,1,,,,,,
Stephen_Flores,Susan_Ferland,1,2,,,,,,
Stephen_Flores,Eddie_Ward,1,1,,,,,,
Stephen_Flores,John_Truett,1,1,,,,,,
Stephen_Flores,Douglas_Laurence,1,1,,,,,,
Stephen_Flores,Mary_Salk,1,1,,,,,,
Stephen_Flores,Lois_Mchenry,1,1,,,,,,
Stephen_Flores,Juanita_Cammack,1,3,,,,,,
Stephen_Flores,James_Jones,1,2,,,,,,
Stephen_Flores,Carl_Krick,1,1,,,,,,
Stephen_Flores,Kathryn_Eady,1,2,,,,,,
Stephen_Flores,Jason_Saenphimmacha,1,9,,,,,,
Stephen_Flores,James_Hepler,1,1,,,,,,
Stephen_Flores,James_Hills,1,1,,,,,,
Stephen_Flores,Royal_Maddox,1,4,,,,,,
Stephen_Flores,John_Smith,1,1,,,,,,
Stephen_Flores,Chanelle_Parenti,1,13,,,,,,
Stephen_Flores,Clifford_Ritchie,1,1,,,,,,
Corine_Couch,Terence_Vining,1,2,,,,,,
Corine_Couch,Helen_Yeary,1,2,,,,,,
Corine_Couch,Rosario_Roberts,1,1,,,,,,
Corine_Couch,Ronald_Fernandez,1,1,,,,,,
Corine_Couch,Joseph_Butler,1,15,,,,,,
Corine_Couch,Wilbert_Obrien,1,1,,,,,,
Corine_Couch,Steven_Frappier,1,1,,,,,,
Corine_Couch,Warren_Grajeda,1,2,,,,,,
Corine_Couch,Michelle_Hancock,1,1,,,,,,
Corine_Couch,Nicholas_Dennison,1,1,,,,,,
Corine_Couch,Florence_Delcamp,1,1,,,,,,
Corine_Couch,Lucille_Bjorkman,1,1,,,,,,
Corine_Couch,Frederick_Dewitt,1,1,,,,,,
Corine_Couch,Jessenia_Newberry,1,2,,,,,,
Corine_Couch,Charles_Hemphill,1,1,,,,,,
Corine_Couch,Helen_Hawk,1,1,,,,,,
Corine_Couch,Billy_Porter,1,1,,,,,,
Corine_Couch,Roman_Hendrie,1,17,,,,,,
Corine_Couch,Philip_Johnson,1,1,,,,,,
Corine_Couch,Irene_Johnson,1,1,,,,,,
Corine_Couch,Brenda_Kahl,1,1,,,,,,
Corine_Couch,Timothy_Anderson,1,1,,,,,,
Corine_Couch,Elizabeth_Bennett,1,1,,,,,,
Corine_Couch,Lisa_Gunderson,1,4,,,,,,
Corine_Couch,Calvin_Willcox,1,1,,,,,,
Calvin_Samuel,Gregory_Rees,1,4,,,,,,
Calvin_Samuel,Larry_Stanfield,1,1,,,,,,
Maribel_Steitz,Katherine_Louis,1,1,,,,,,
Maribel_Steitz,Ivan_Ritchie,1,2,,,,,,
James_Clarke,James_Quinn,1,88,,,,,,
James_Clarke,John_Bennett,1,1,,,,,,
James_Clarke,Annett_Gibbons,1,1,,,,,,
James_Clarke,Donald_Yost,1,3,,,,,,
James_Clarke,Jennifer_Thomas,1,1,,,,,,
James_Clarke,Josiah_Kubin,1,4,,,,,,
James_Clarke,Theresa_Swain,1,2,,,,,,
James_Clarke,Charles_Salido,1,2,,,,,,
James_Clarke,Jose_Salazar,1,1,,,,,,
James_Clarke,Lynn_Ellefson,1,11,,,,,,
James_Clarke,Robert_Dobrinin,1,1,,,,,,
James_Clarke,Norma_Chavez,1,2,,,,,,
James_Clarke,Jeremiah_Hynes,1,1,,,,,,
James_Clarke,Tamiko_Edwards,1,1,,,,,,
James_Clarke,Alice_Bartlett,1,8,,,,,,
James_Clarke,Nora_Miller,1,2,,,,,,
James_Clarke,Lindsay_Mccan,1,1,,,,,,
James_Clarke,Cristina_Ibarra,1,1,,,,,,
James_Clarke,Craig_Griffin,1,6,,,,,,
James_Clarke,Devon_Hall,1,2,,,,,,
James_Clarke,Kristen_Crespo,1,1,,,,,,
James_Clarke,Myra_Toro,1,8,,,,,,
James_Clarke,Jason_Saenphimmacha,1,4,,,,,,
James_Clarke,Etta_Barr,1,1,,,,,,
James_Clarke,Ricky_Shelton,1,1,,,,,,
James_Clarke,Robert_Sharpe,1,6,,,,,,
James_Clarke,Rita_Harbaugh,1,17,,,,,,
James_Clarke,Ivan_Ritchie,1,1,,,,,,
James_Clarke,Marcus_Pena,1,1,,,,,,
James_Clarke,Robert_Patel,1,1,,,,,,
Margaret_Thomas,Vera_Reilly,1,1,,,,,,
Margaret_Thomas,Clarence_Parker,1,1,,,,,,
Margaret_Thomas,Joseph_Londono,1,1,,,,,,
Margaret_Thomas,Andrew_Colley,1,4,,,,,,
Margaret_Thomas,Russell_Mahan,1,1,,,,,,
Margaret_Thomas,Valerie_Davidson,1,1,,,,,,
Margaret_Thomas,Steve_Zito,1,3,,,,,,
Margaret_Thomas,Thomas_Dirksen,1,1,,,,,,
Margaret_Thomas,Robert_Tuttle,1,1,,,,,,
Margaret_Thomas,Anthony_Johnson,1,4,,,,,,
Margaret_Thomas,Gene_Bufford,1,1,,,,,,
Margaret_Thomas,Kathryn_Eady,1,1,,,,,,
Margaret_Thomas,Christopher_Lamontagne,1,1,,,,,,
Katherine_Love,Ora_Brewer,1,1,,,,,,
Katherine_Love,Vera_Sherrill,1,1,,,,,,
Katherine_Love,Mindy_Hayes,1,1,,,,,,
Katherine_Love,Candy_Rabito,1,4,,,,,,
Katherine_Love,Hattie_Bell,1,1,,,,,,
Katherine_Love,Adeline_Hanlon,1,46,,,,,,
Katherine_Love,Pamela_Larsen,1,1,,,,,,
Katherine_Love,Christina_Smothers,1,1,,,,,,
Katherine_Love,Nancy_Bade,1,2,,,,,,
Katherine_Love,Stewart_Clark,1,1,,,,,,
Katherine_Love,Emily_Stewart,1,3,,,,,,
Katherine_Love,Betty_Thornton,1,3,,,,,,
Katherine_Love,Raymond_Cox,1,1,,,,,,
Katherine_Love,Efrain_Vanegas,1,3,,,,,,
Katherine_Love,Guillermo_Zuniga,1,1,,,,,,
Katherine_Love,Stacey_Smith,1,7,,,,,,
Katherine_Love,Kimberly_Stevens,1,1,,,,,,
Katherine_Love,Hyacinth_Lovejoy,1,5,,,,,,
Katherine_Love,Terrie_Thomas,1,2,,,,,,
Katherine_Love,William_Vigna,1,2,,,,,,
Katherine_Love,James_Quinn,1,83,,,,,,
Katherine_Love,Donald_Thomas,1,20,,,,,,
Katherine_Love,Dennis_Rosenthal,1,1,,,,,,
Katherine_Love,Nancy_Hicks,1,2,,,,,,
Katherine_Love,Joseph_Butler,1,2,,,,,,
Katherine_Love,Norman_Lewis,1,1,,,,,,
Katherine_Love,Donald_Yost,1,20,,,,,,
Katherine_Love,Kyle_Mcdonald,1,1,,,,,,
Katherine_Love,Roy_Hester,1,1,,,,,,
Katherine_Love,Josiah_Kubin,1,82,,,,,,
Katherine_Love,Javier_Powell,1,13,,,,,,
Katherine_Love,John_Mcnabb,1,1,,,,,,
Katherine_Love,Martha_Osborne,1,1,,,,,,
Katherine_Love,Jose_Salazar,1,9,,,,,,
Katherine_Love,Richard_Bernard,1,1,,,,,,
Katherine_Love,Melanie_Rickard,1,1,,,,,,
Katherine_Love,Zofia_Osborn,1,1,,,,,,
Katherine_Love,Inez_Taylor,1,1,,,,,,
Katherine_Love,Amber_Johnson,1,1,,,,,,
Katherine_Love,Luke_Rodriguez,1,6,,,,,,
Katherine_Love,Joyce_Lynch,1,1,,,,,,
Katherine_Love,Elanor_Brawley,1,1,,,,,,
Katherine_Love,Florence_Delcamp,1,1,,,,,,
Katherine_Love,Rosario_Malady,1,3,,,,,,
Katherine_Love,Maria_Nieves,1,2,,,,,,
Katherine_Love,Lynn_Ellefson,1,6,,,,,,
Katherine_Love,Tyrone_Ussery,1,1,,,,,,
Katherine_Love,Keith_Sapienza,1,1,,,,,,
Katherine_Love,Oleta_Moore,1,2,,,,,,
Katherine_Love,Ashley_Fortenberry,1,1,,,,,,
Katherine_Love,Laura_Watson,1,1,,,,,,
Katherine_Love,Daniel_Williams,1,1,,,,,,
Katherine_Love,Carolina_Price,1,1,,,,,,
Katherine_Love,Hazel_Woodward,1,3,,,,,,
Katherine_Love,Andrea_Vogan,1,9,,,,,,
Katherine_Love,Norma_Chavez,1,9,,,,,,
Katherine_Love,Angela_Munn,1,1,,,,,,
Katherine_Love,Sean_Pearson,1,14,,,,,,
Katherine_Love,Robert_Quinlan,1,3,,,,,,
Katherine_Love,Joseph_Wilson,1,2,,,,,,
Katherine_Love,Kevin_Adkins,1,1,,,,,,
Katherine_Love,Tyrone_Soland,1,1,,,,,,
Katherine_Love,Denise_Edwards,1,1,,,,,,
Katherine_Love,Michael_Triplett,1,1,,,,,,
Katherine_Love,Jeffery_Bonney,1,2,,,,,,
Katherine_Love,Thomas_Dirksen,1,1,,,,,,
Katherine_Love,Ashley_Dolan,1,1,,,,,,
Katherine_Love,Terry_Green,1,1,,,,,,
Katherine_Love,Kathy_Mccurry,1,21,,,,,,
Katherine_Love,Lindsay_Mccan,1,5,,,,,,
Katherine_Love,Jessica_Fraher,1,1,,,,,,
Katherine_Love,Jackie_Lawrence,1,1,,,,,,
Katherine_Love,Claudia_Combs,1,1,,,,,,
